--- 2012-10-23T17:00:13-05:00 --- scorm_scoes_track ---
1940,7,1,2,1,cmi.interactions_4.time,16:46:26,1351892768
1941,7,1,2,1,cmi.objectives_5.score.raw,1,1351892776
1942,7,1,2,1,cmi.objectives_5.id,Puzzle6:SmellsLikeRoses#212317474-70-score6-212317474-403,1351892675
1943,7,1,2,1,cmi.interactions_5.id,Puzzle6:SmellsLikeRoses#212317474-70-score6-212317474-403,1351892676
1944,7,1,2,1,cmi.interactions_5.result,1,1351892676
1945,7,1,2,1,cmi.interactions_5.type,performance,1351892676
1946,7,1,2,1,cmi.interactions_5.time,16:46:35,1351892777
1947,7,1,2,1,cmi.objectives_6.score.raw,0,1351892789
1948,7,1,2,1,cmi.objectives_6.id,Puzzle7:ASterlingPuzzle#212317474-77-score7-212317474-409,1351892675
1949,7,1,2,1,cmi.interactions_6.id,Puzzle7:ASterlingPuzzle#212317474-77-score7-212317474-409,1351892676
1950,7,1,2,1,cmi.interactions_6.result,0,1351892676
1951,7,1,2,1,cmi.interactions_6.type,performance,1351892676
1952,7,1,2,1,cmi.interactions_6.time,16:46:48,1351892791
1953,7,1,2,1,cmi.objectives_7.score.raw,1,1351892804
1954,7,1,2,1,cmi.objectives_7.id,Puzzle8:DomesticComplications#212317474-99-score8-212317474-415,1351892675
1955,7,1,2,1,cmi.interactions_7.id,Puzzle8:DomesticComplications#212317474-99-score8-212317474-415,1351892676
1956,7,1,2,1,cmi.interactions_7.result,1,1351892676
1957,7,1,2,1,cmi.interactions_7.type,performance,1351892676
1958,7,1,2,1,cmi.interactions_7.time,16:47:03,1351892805
1959,7,1,2,1,cmi.objectives_8.score.raw,1,1351892845
1960,7,1,2,1,cmi.objectives_8.id,Puzzle9:Numbers#212317474-106-score9-212317474-421,1351892675
1961,7,1,2,1,cmi.interactions_8.id,Puzzle9:Numbers#212317474-106-score9-212317474-421,1351892676
1962,7,1,2,1,cmi.interactions_8.result,1,1351892676
1963,7,1,2,1,cmi.interactions_8.type,performance,1351892676
1964,7,1,2,1,cmi.interactions_8.time,16:47:44,1351892846
1965,7,1,2,1,cmi.objectives_9.score.raw,1,1351892851
1966,7,1,2,1,cmi.objectives_9.id,Puzzle10:MeetYourMatch#212317474-132-score10-212317474-437,1351892676
1967,7,1,2,1,cmi.interactions_9.id,Puzzle10:MeetYourMatch#212317474-132-score10-212317474-437,1351892676
1968,7,1,2,1,cmi.interactions_9.result,1,1351892676
1969,7,1,2,1,cmi.interactions_9.type,performance,1351892676
1970,7,1,2,1,cmi.interactions_9.time,16:47:50,1351892852
1971,7,1,2,1,cmi.objectives_10.score.raw,8,1351892854
1972,7,1,2,1,cmi.objectives_10.id,EndOfPuzzles#212317474-158-totalscore-212317474-749,1351892676
1973,7,1,2,1,cmi.interactions_10.id,EndOfPuzzles#212317474-158-totalscore-212317474-749,1351892676
1974,7,1,2,1,cmi.interactions_10.result,8,1351892676
1975,7,1,2,1,cmi.interactions_10.type,performance,1351892676
1976,7,1,2,1,cmi.interactions_10.time,16:47:53,1351892855
1977,7,1,2,1,cmi.core.score.raw,8,1351892865
1978,7,1,2,1,cmi.core.total_time,00:00:00.00,1351892866


--- 2012-12-04T09:02:31-06:00 --- groups_members ---
40,13,7,1350491105


--- 2012-12-04T09:02:31-06:00 --- grade_grades ---
89,2,7,8.00000,10.00000,0.00000,,5,8.00000,0,0,0,0,0,0,,0,,0,,1350501229
90,1,7,,100.00000,0.00000,,,80.00000,0,0,0,0,0,0,,0,,0,,
137,51,7,,100.00000,0.00000,,7,,0,0,0,0,0,0,,0,,0,,


--- 2012-12-04T09:02:31-06:00 --- quiz_attempts ---
47,86,11,7,1,,1351893170,0,1351893183,"1,2,0,3,4,0",1,0,1,inprogress


--- 2012-12-04T09:02:31-06:00 --- course_modules_completion ---
23,3,7,1,0,1349905176
24,28,7,1,0,1349905395
52,77,7,3,0,1351893112


--- 2012-12-04T09:02:31-06:00 --- user_enrolments ---
89,0,1,7,1350450000,0,5,1350491077,1350491077


--- 2012-12-04T09:02:31-06:00 --- role_assignments ---
70,5,19,7,1350491077,5,,0,0


--- 2012-12-04T09:02:47-06:00 --- groups_members ---
108,13,57,1354548507


--- 2012-12-04T09:02:47-06:00 --- user_enrolments ---
195,0,1,57,1354557601,1354643999,6,1354548505,1354632631


--- 2012-12-04T09:02:47-06:00 --- role_assignments ---
193,5,19,57,1354548505,6,,0,0


--- 2012-12-04T09:02:47-06:00 --- course_completions ---
204,17,2,,,1351893436,1351893676,,0


--- 2012-12-04T09:02:47-06:00 --- course_completion_crit_compl ---
125,17,2,110,,,,1351893676


--- 2012-12-04T09:02:47-06:00 --- scorm_scoes_track ---
6058,17,1,2,1,x.start.time,1351893538,1351893538
6059,17,1,2,1,cmi.core.lesson_status,completed,1351893655
6060,17,1,2,1,cmi.objectives_0.score.raw,1,1351893551
6061,17,1,2,1,cmi.objectives_0.id,Puzzle1:AThreeHorseRace#212317474-9-score1-212317474-332,1351893551
6062,17,1,2,1,cmi.interactions_0.id,Puzzle1:AThreeHorseRace#212317474-9-score1-212317474-332,1351893552
6063,17,1,2,1,cmi.interactions_0.result,1,1351893552
6064,17,1,2,1,cmi.interactions_0.type,performance,1351893552
6065,17,1,2,1,cmi.interactions_0.time,16:59:30,1351893552
6066,17,1,2,1,cmi.objectives_1.score.raw,1,1351893558
6067,17,1,2,1,cmi.objectives_1.id,Puzzle2:TicTacToe#212317474-22-score2-212317474-338,1351893558
6068,17,1,2,1,cmi.interactions_1.id,Puzzle2:TicTacToe#212317474-22-score2-212317474-338,1351893559
6069,17,1,2,1,cmi.interactions_1.result,1,1351893559
6070,17,1,2,1,cmi.interactions_1.type,performance,1351893559
6071,17,1,2,1,cmi.interactions_1.time,16:59:37,1351893559
6072,17,1,2,1,cmi.objectives_2.score.raw,0,1351893562
6073,17,1,2,1,cmi.objectives_2.id,Puzzle3:TheNextNumber#212317474-41-score3-212317474-358,1351893562
6074,17,1,2,1,cmi.interactions_2.id,Puzzle3:TheNextNumber#212317474-41-score3-212317474-358,1351893563
6075,17,1,2,1,cmi.interactions_2.result,0,1351893563
6076,17,1,2,1,cmi.interactions_2.type,performance,1351893563
6077,17,1,2,1,cmi.interactions_2.time,16:59:41,1351893563
6078,17,1,2,1,cmi.objectives_3.score.raw,1,1351893590
6079,17,1,2,1,cmi.objectives_3.id,Puzzle4:ComposeFourWords#212317474-48-score4-212317474-364,1351893590
6080,17,1,2,1,cmi.interactions_3.id,Puzzle4:ComposeFourWords#212317474-48-score4-212317474-364,1351893591
6081,17,1,2,1,cmi.interactions_3.result,1,1351893591
6082,17,1,2,1,cmi.interactions_3.type,performance,1351893591
6083,17,1,2,1,cmi.interactions_3.time,17:00:09,1351893591
6084,17,1,2,1,cmi.objectives_4.score.raw,1,1351893599
6085,17,1,2,1,cmi.objectives_4.id,Puzzle5:AMatterOfTime#212317474-63-score5-212317474-395,1351893599
6086,17,1,2,1,cmi.interactions_4.id,Puzzle5:AMatterOfTime#212317474-63-score5-212317474-395,1351893600
6087,17,1,2,1,cmi.interactions_4.result,1,1351893600
6088,17,1,2,1,cmi.interactions_4.type,performance,1351893600
6089,17,1,2,1,cmi.interactions_4.time,17:00:18,1351893600
6090,17,1,2,1,cmi.objectives_5.score.raw,1,1351893603
6091,17,1,2,1,cmi.objectives_5.id,Puzzle6:SmellsLikeRoses#212317474-70-score6-212317474-403,1351893603
6092,17,1,2,1,cmi.interactions_5.id,Puzzle6:SmellsLikeRoses#212317474-70-score6-212317474-403,1351893604
6093,17,1,2,1,cmi.interactions_5.result,1,1351893604
6094,17,1,2,1,cmi.interactions_5.type,performance,1351893604
6095,17,1,2,1,cmi.interactions_5.time,17:00:22,1351893604
6096,17,1,2,1,cmi.objectives_6.score.raw,0,1351893609
6097,17,1,2,1,cmi.objectives_6.id,Puzzle7:ASterlingPuzzle#212317474-77-score7-212317474-409,1351893609
6098,17,1,2,1,cmi.interactions_6.id,Puzzle7:ASterlingPuzzle#212317474-77-score7-212317474-409,1351893610
6099,17,1,2,1,cmi.interactions_6.result,0,1351893610
6100,17,1,2,1,cmi.interactions_6.type,performance,1351893610
6101,17,1,2,1,cmi.interactions_6.time,17:00:28,1351893610
6102,17,1,2,1,cmi.objectives_7.score.raw,1,1351893614
6103,17,1,2,1,cmi.objectives_7.id,Puzzle8:DomesticComplications#212317474-99-score8-212317474-415,1351893614
6104,17,1,2,1,cmi.interactions_7.id,Puzzle8:DomesticComplications#212317474-99-score8-212317474-415,1351893615
6105,17,1,2,1,cmi.interactions_7.result,1,1351893615
6106,17,1,2,1,cmi.interactions_7.type,performance,1351893615
6107,17,1,2,1,cmi.interactions_7.time,17:00:33,1351893615
6108,17,1,2,1,cmi.objectives_8.score.raw,1,1351893627
6109,17,1,2,1,cmi.objectives_8.id,Puzzle9:Numbers#212317474-106-score9-212317474-421,1351893627
6110,17,1,2,1,cmi.interactions_8.id,Puzzle9:Numbers#212317474-106-score9-212317474-421,1351893628
6111,17,1,2,1,cmi.interactions_8.result,1,1351893628
6112,17,1,2,1,cmi.interactions_8.type,performance,1351893628
6113,17,1,2,1,cmi.interactions_8.time,17:00:47,1351893628
6114,17,1,2,1,cmi.objectives_9.score.raw,1,1351893634
6115,17,1,2,1,cmi.objectives_9.id,Puzzle10:MeetYourMatch#212317474-132-score10-212317474-437,1351893634
6116,17,1,2,1,cmi.interactions_9.id,Puzzle10:MeetYourMatch#212317474-132-score10-212317474-437,1351893635
6117,17,1,2,1,cmi.interactions_9.result,1,1351893635
6118,17,1,2,1,cmi.interactions_9.type,performance,1351893635
6119,17,1,2,1,cmi.interactions_9.time,17:00:53,1351893635
6120,17,1,2,1,cmi.objectives_10.score.raw,8,1351893639
6121,17,1,2,1,cmi.objectives_10.id,EndOfPuzzles#212317474-158-totalscore-212317474-749,1351893639
6122,17,1,2,1,cmi.interactions_10.id,EndOfPuzzles#212317474-158-totalscore-212317474-749,1351893641
6123,17,1,2,1,cmi.interactions_10.result,8,1351893641
6124,17,1,2,1,cmi.interactions_10.type,performance,1351893641
6125,17,1,2,1,cmi.interactions_10.time,17:00:59,1351893641
6126,17,1,2,1,cmi.core.score.raw,8,1351893656
6127,17,1,2,1,cmi.core.total_time,00:00:00.00,1351893657


--- 2012-12-04T09:02:47-06:00 --- groups_members ---
54,13,17,1351893457


--- 2012-12-04T09:02:47-06:00 --- grade_grades ---
138,2,17,8.00000,10.00000,0.00000,,17,8.00000,0,0,0,0,0,0,,0,,0,,1351893656
139,1,17,,100.00000,0.00000,,,30.00000,0,0,0,0,0,0,,0,,0,,
140,51,17,25.00000,100.00000,0.00000,,17,25.00000,0,0,0,0,0,0,,0,,0,1351893812,1351893812


--- 2012-12-04T09:02:47-06:00 --- quiz_attempts ---
48,87,11,17,1,0.00000,1351893731,1351893753,1351893753,"1,2,0,3,4,0",0,0,1,finished
49,88,11,17,2,1.00000,1351893790,1351893812,1351893812,"1,2,0,3,4,0",0,0,1,finished


--- 2012-12-04T09:02:47-06:00 --- quiz_grades ---
17,11,17,25.00000,1351893812


--- 2012-12-04T09:02:47-06:00 --- course_modules_completion ---
53,3,17,1,0,1351893551
54,77,17,3,0,1351893754


--- 2012-12-04T09:02:48-06:00 --- user_enrolments ---
119,0,1,17,1352134993,1362502993,6,1351893436,1352135273


--- 2012-12-04T09:02:48-06:00 --- role_assignments ---
107,5,19,17,1351893436,5,,0,0


--- 2012-12-04T09:04:39-06:00 --- groups_members ---
111,13,57,1354633402


--- 2012-12-04T09:04:39-06:00 --- user_enrolments ---
198,0,1,57,1354557601,1354643999,6,1354633400,1354633400


--- 2012-12-04T09:04:39-06:00 --- role_assignments ---
196,5,19,57,1354633400,6,,0,0


--- 2012-12-04T09:04:39-06:00 --- course_completions ---
205,37,2,,,1351893445,0,,0


--- 2012-12-04T09:04:39-06:00 --- groups_members ---
55,13,37,1351893490


--- 2012-12-04T09:04:40-06:00 --- user_enrolments ---
120,0,1,37,1351832400,0,5,1351893445,1351893445


--- 2012-12-04T09:04:40-06:00 --- role_assignments ---
108,5,19,37,1351893445,5,,0,0


--- 2012-12-06T14:33:26-06:00 --- course_completions ---
295,24,344,,,1354212104,0,,0


--- 2012-12-06T14:33:27-06:00 --- groups_members ---
99,27,24,1354117854


--- 2012-12-06T14:33:27-06:00 --- user_enrolments ---
179,0,74,24,1354212104,1364580104,6,1354117627,1354215069


--- 2012-12-06T14:33:27-06:00 --- role_assignments ---
171,5,335,24,1354117628,5,,0,0


--- 2012-12-06T14:33:27-06:00 --- course_completions ---
301,57,344,,,1354221977,0,,0


--- 2012-12-06T14:33:27-06:00 --- groups_members ---
104,27,57,1354221979


--- 2012-12-06T14:33:28-06:00 --- user_enrolments ---
191,0,74,57,1354221928,1364589928,6,1354221977,1354221977


--- 2012-12-06T14:33:28-06:00 --- role_assignments ---
189,5,335,57,1354221977,6,,0,0


--- 2012-12-06T14:34:29-06:00 --- scorm_scoes_track ---
9969,7,48,276,1,x.start.time,1354118296,1354118296


--- 2012-12-06T14:34:29-06:00 --- groups_members ---
115,29,7,1354118091


--- 2012-12-06T14:34:29-06:00 --- grade_grades ---
280,109,7,0.00000,100.00000,0.00000,0,5,0.00000,0,0,0,0,0,0,,0,,0,,1354220561
282,107,7,,100.00000,0.00000,,,0.00000,0,0,0,0,0,0,,0,,0,,


--- 2012-12-06T14:34:29-06:00 --- user_enrolments ---
204,0,79,7,1354082400,0,5,1354820719,1354820719


--- 2012-12-06T14:34:29-06:00 --- role_assignments ---
202,5,258,7,1354820718,5,,0,0


--- 2012-12-06T14:34:29-06:00 --- user_enrolments ---
206,0,79,57,1352181600,1354687200,5,1354824737,1354824737


--- 2012-12-06T14:34:30-06:00 --- role_assignments ---
205,5,258,57,1354824737,5,,0,0


--- 2012-12-06T14:34:30-06:00 --- groups_members ---
116,29,17,1354118193


--- 2012-12-06T14:34:30-06:00 --- user_enrolments ---
203,0,79,17,1354082400,0,5,1354820719,1354820719


--- 2012-12-06T14:34:30-06:00 --- role_assignments ---
201,5,258,17,1354820718,5,,0,0


--- 2012-12-06T14:43:03-06:00 --- course_completions ---
336,7,338,,,1354826342,0,,0


--- 2012-12-06T14:43:03-06:00 --- user_enrolments ---
208,0,79,7,1354514400,1354687200,5,1354826342,1354826342


--- 2012-12-06T14:43:03-06:00 --- role_assignments ---
207,5,258,7,1354826342,5,,0,0


--- 2013-02-15T10:49:26-06:00 --- course_completions ---
420,75,342,,,1359470564,1360946405,1360946405,0


--- 2013-02-15T10:49:26-06:00 --- course_completion_crit_compl ---
253,75,342,195,100.00000,,,1360946405


--- 2013-02-15T10:49:26-06:00 --- scorm_scoes_track ---
14766,75,34,278,1,cmi.completion_status,incomplete,1360164143
14769,75,34,278,1,cmi.exit,suspend,1360164143
14767,75,34,278,1,cmi.session_time,PT0H0M19S,1360164143
14768,75,34,278,1,cmi.suspend_data,eyJmMSI6eyJuYW1lIjoic2VjMSIsIm1pc2NBcnJheXMiOltdLCJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWVdfSwiZk51bSI6MiwiZjIiOnsibmFtZSI6InNlYzIiLCJtaXNjQXJyYXlzIjpbXSwiY29tcGxldGVkIjp0cnVlLCJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlXX19,1360164143
14770,75,34,278,1,cmi.total_time,PT19S,1360164143
14765,75,34,278,1,x.start.time,1359991860,1359991860
14777,75,60,342,1,cmi.completion_status,incomplete,1360164259
14792,75,60,342,1,cmi.exit,suspend,1360164259
14784,75,60,342,1,cmi.session_time,PT0H1M9S,1360164544
14785,75,60,342,1,cmi.suspend_data,eyJmMSI6eyJuYW1lIjoic2VjMSIsImNvbXBsZXRlZCI6dHJ1ZSwic3ViQXJyYXkiOlt0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdLCJtaXNjQXJyYXlzIjpbXX0sImY0Ijp7Im5hbWUiOiJzZWM0IiwiY29tcGxldGVkIjp0cnVlLCJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlXSwibWlzY0FycmF5cyI6W119LCJmTnVtIjo2LCJmNSI6eyJuYW1lIjoic2VjNSIsImNvbXBsZXRlZCI6dHJ1ZSwic3ViQXJyYXkiOlt0cnVlLHRydWUsdHJ1ZSx0cnVlXSwibWlzY0FycmF5cyI6W3sibmFtZSI6ImExIiwiYXJyIjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZV19LHsibmFtZSI6ImEyIiwiYXJyIjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZV19LHsibmFtZSI6ImEzIiwiYXJyIjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZV19LHsibmFtZSI6ImE0IiwiYXJyIjpbdHJ1ZSx0cnVlXX1dfSwiZjMiOnsibmFtZSI6InNlYzMiLCJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbXSwibWlzY0FycmF5cyI6W119LCJmNiI6eyJuYW1lIjoic2VjNiIsImNvbXBsZXRlZCI6dHJ1ZSwic3ViQXJyYXkiOltdLCJtaXNjQXJyYXlzIjpbXX0sImYyIjp7Im5hbWUiOiJzZWMyIiwiY29tcGxldGVkIjp0cnVlLCJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdLCJtaXNjQXJyYXlzIjpbXX19,1360164544
14793,75,60,342,1,cmi.total_time,PT2M42S,1360164544
14774,75,60,342,1,x.start.time,1359997024,1359997024
14878,75,62,392,1,cmi.completion_status,completed,1360188389
14881,75,62,392,1,cmi.exit,normal,1360188389
14879,75,62,392,1,cmi.session_time,PT0H0M9S,1360188389
14880,75,62,392,1,cmi.suspend_data,eyJmMiI6eyJtaXNjQXJyYXlzIjpbeyJuYW1lIjoiYTEiLCJhcnIiOlt0cnVlLHRydWUsdHJ1ZV19XSwibmFtZSI6InNlYzIiLCJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdfSwiZk51bSI6MiwiZjEiOnsibWlzY0FycmF5cyI6W10sIm5hbWUiOiJzZWMxIiwiY29tcGxldGVkIjp0cnVlLCJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZV19fQ==,1360188389
14882,75,62,392,1,cmi.total_time,PT9S,1360188389
14877,75,62,392,1,x.start.time,1360163595,1360163595
14946,75,63,396,1,cmi.completion_status,completed,1360599768
14947,75,63,396,1,cmi.exit,normal,1360599768
14970,75,63,396,1,cmi.session_time,PT0H9M56S,1360599768
15000,75,63,396,1,cmi.suspend_data,eyJmTnVtIjo0LCJmMiI6eyJuYW1lIjoic2VjMiIsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdLCJtaXNjQXJyYXlzIjpbXSwiY29tcGxldGVkIjp0cnVlfSwiZjQiOnsibmFtZSI6InNlYzQiLCJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWVdLCJtaXNjQXJyYXlzIjpbXSwiY29tcGxldGVkIjp0cnVlfSwiZjMiOnsibmFtZSI6InNlYzMiLCJzdWJBcnJheSI6W10sIm1pc2NBcnJheXMiOltdLCJjb21wbGV0ZWQiOnRydWV9LCJmMSI6eyJuYW1lIjoic2VjMSIsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdLCJtaXNjQXJyYXlzIjpbXSwiY29tcGxldGVkIjp0cnVlfX0=,1360599768
14948,75,63,396,1,cmi.total_time,PT1H30M,1360599768
14945,75,63,396,1,x.start.time,1360190821,1360190821
15037,75,64,400,1,cmi.completion_status,completed,1360621904
15039,75,64,400,1,cmi.exit,normal,1360621904
15078,75,64,400,1,cmi.session_time,PT0H2M48S,1360621904
15038,75,64,400,1,cmi.total_time,PT2M48S,1360621904
15036,75,64,400,1,x.start.time,1360601889,1360601889
15117,75,65,404,1,cmi.completion_status,completed,1360767153
15119,75,65,404,1,cmi.exit,normal,1360767153
15120,75,65,404,1,cmi.session_time,PT0H32M59S,1360767153
15121,75,65,404,1,cmi.suspend_data,eyJmMiI6eyJtaXNjQXJyYXlzIjpbXSwibmFtZSI6InNlYzIiLCJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbZmFsc2UsZmFsc2UsZmFsc2UsZmFsc2UsZmFsc2VdfSwiZk51bSI6NywiZjciOnsibWlzY0FycmF5cyI6W10sIm5hbWUiOiJzZWM3IiwiY29tcGxldGVkIjp0cnVlLCJzdWJBcnJheSI6W119LCJmNSI6eyJtaXNjQXJyYXlzIjpbXSwibmFtZSI6InNlYzUiLCJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbZmFsc2UsZmFsc2UsZmFsc2UsZmFsc2UsZmFsc2VdfSwiZjEiOnsibWlzY0FycmF5cyI6W10sIm5hbWUiOiJzZWMxIiwiY29tcGxldGVkIjp0cnVlLCJzdWJBcnJheSI6W2ZhbHNlLGZhbHNlLGZhbHNlLGZhbHNlLGZhbHNlXX0sImY0Ijp7Im1pc2NBcnJheXMiOltdLCJuYW1lIjoic2VjNCIsImNvbXBsZXRlZCI6dHJ1ZSwic3ViQXJyYXkiOltdfSwiZjMiOnsibWlzY0FycmF5cyI6W10sIm5hbWUiOiJzZWMzIiwiY29tcGxldGVkIjp0cnVlLCJzdWJBcnJheSI6W2ZhbHNlLGZhbHNlLGZhbHNlLGZhbHNlXX0sImY2Ijp7Im1pc2NBcnJheXMiOltdLCJuYW1lIjoic2VjNiIsImNvbXBsZXRlZCI6dHJ1ZSwic3ViQXJyYXkiOltdfX0=,1360767153
15118,75,65,404,1,cmi.total_time,PT56M57S,1360767152
15116,75,65,404,1,x.start.time,1360704111,1360704111
15123,75,66,408,1,cmi.completion_status,completed,1360792364
15125,75,66,408,1,cmi.exit,normal,1360792364
15126,75,66,408,1,cmi.session_time,PT0H0M19S,1360792364
15127,75,66,408,1,cmi.suspend_data,eyJmMyI6eyJuYW1lIjoic2VjMyIsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlXSwiY29tcGxldGVkIjp0cnVlLCJtaXNjQXJyYXlzIjpbXX0sImYyIjp7Im5hbWUiOiJzZWMyIiwic3ViQXJyYXkiOlt0cnVlLHRydWUsdHJ1ZSx0cnVlXSwiY29tcGxldGVkIjp0cnVlLCJtaXNjQXJyYXlzIjpbeyJhcnIiOlt0cnVlLHRydWUsdHJ1ZSx0cnVlXSwibmFtZSI6ImExIn0seyJhcnIiOlt0cnVlLHRydWUsdHJ1ZSx0cnVlXSwibmFtZSI6ImEyIn1dfSwiZk51bSI6NCwiZjQiOnsibmFtZSI6InNlYzQiLCJzdWJBcnJheSI6W10sImNvbXBsZXRlZCI6dHJ1ZSwibWlzY0FycmF5cyI6W119LCJmMSI6eyJuYW1lIjoic2VjMSIsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZV0sImNvbXBsZXRlZCI6dHJ1ZSwibWlzY0FycmF5cyI6W3siYXJyIjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZV0sIm5hbWUiOiJhMSJ9LHsiYXJyIjpbdHJ1ZSxbdHJ1ZSx0cnVlLHRydWVdLFt0cnVlLHRydWUsdHJ1ZSx0cnVlXSx0cnVlLFt0cnVlLHRydWUsdHJ1ZV0sW3RydWUsdHJ1ZV0sW3RydWUsdHJ1ZSx0cnVlLHRydWVdXSwibmFtZSI6ImEzIn0seyJhcnIiOlt0cnVlLFt0cnVlLHRydWVdLFt0cnVlLHRydWVdXSwibmFtZSI6ImE0In1dfX0=,1360791458
15124,75,66,408,1,cmi.total_time,PT19S,1360792364
15122,75,66,408,1,x.start.time,1360770047,1360770047
15143,75,67,412,1,cmi.completion_status,completed,1360878650
15145,75,67,412,1,cmi.exit,normal,1360878650
15146,75,67,412,1,cmi.session_time,PT0H0M38S,1360878650
15147,75,67,412,1,cmi.suspend_data,eyJmMSI6eyJjb21wbGV0ZWQiOnRydWUsIm5hbWUiOiJzZWMxIiwic3ViQXJyYXkiOlt0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZV0sIm1pc2NBcnJheXMiOlt7ImFyciI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdLCJuYW1lIjoiYTEifSx7ImFyciI6W3RydWUsdHJ1ZSx0cnVlLHRydWVdLCJuYW1lIjoiYTIifSx7ImFyciI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlXSwibmFtZSI6ImE0In1dfSwiZjQiOnsiY29tcGxldGVkIjp0cnVlLCJuYW1lIjoic2VjNCIsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlXSwibWlzY0FycmF5cyI6W119LCJmTnVtIjo0LCJmMiI6eyJjb21wbGV0ZWQiOnRydWUsIm5hbWUiOiJzZWMyIiwic3ViQXJyYXkiOlt0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZV0sIm1pc2NBcnJheXMiOltdfSwiZjMiOnsiY29tcGxldGVkIjp0cnVlLCJuYW1lIjoic2VjMyIsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZV0sIm1pc2NBcnJheXMiOlt7ImFyciI6W3RydWUsdHJ1ZSx0cnVlXSwibmFtZSI6ImExIn0seyJhcnIiOlt0cnVlLHRydWVdLCJuYW1lIjoiYTIifSx7ImFyciI6W3RydWUsdHJ1ZSx0cnVlXSwibmFtZSI6ImE0In1dfX0=,1360861205
